acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.10051558492864729,1.0240181224665408,0.08882252799573026,4.128937400007348,3.4832029898602603,-5.636673720188901,WAL
0.011842706472066353,1.1860530964321074,0.02220668281060921,3.8095555968687704,4.695767094377203,6.189267681701276,WAL
0.17716469713489882,1.146853428067304,-0.044461873302606585,1.7164304870895897,9.349589610103584,0.3337945689715792,WAL
0.1849149633039598,1.4386899955781363,0.03301054775771568,-5.619656464450138,4.1062593357122505,-0.9990562337494688,WAL
0.38083390142124623,1.6791381027108432,-0.0067112760821812474,6.4392254561941575,3.977296175924594,6.6008820132730115,WAL
0.390211155641332,1.439203160435907,0.005758340329927824,-8.189647561392455,9.66783718151678,-3.1520560517555256,WAL
0.29598567672867193,1.5002909154261796,-0.016731790932271156,-0.9389353806663339,10.66057541255861,-1.484043104245039,WAL
0.26372617954152217,1.7538669821780384,0.01639445439346293,-3.1536210427056477,7.842954481231114,-0.47299905875816506,WAL
0.1722055650546007,1.6884687029509164,0.08890521061816657,4.654516323205955,4.906173406676175,2.2273846808653244,WAL
0.15803955900365368,1.3631687226918088,0.14608215881595862,-5.3787721794049945,8.445156531540707,-4.059988217272377,WAL
0.06921528647911478,1.2915011566082824,0.07547327304407572,-0.2961168787875266,5.616661754603834,2.596813906970816,WAL
0.18461876212378425,1.0933584249826713,0.04200129652354564,2.7630540280042304,-0.6828522104087011,4.8923564558237125,WAL
0.01971590893649494,0.9755801230222723,0.006016845327025056,1.0933308107601283,4.744836255242416,-1.9592915809730638,WAL
-0.13154281061317608,0.7390166606268239,0.13672261901066696,3.4817381420849225,-3.7544963304827714,-4.27373718568485,WAL
-0.037522192432447116,0.7641224836702902,-0.1816696155091245,-2.254693551256899,-6.168121454071281,3.412852550653734,WAL
-0.10092158858215139,0.6474336283653735,0.06873318065116289,1.7064772303484146,-9.111626581100982,2.01399053752255,WAL
-0.11575385812730976,0.903968208092697,0.011989790465047081,0.7462095952415373,-7.7817324926272375,-2.6365545038073117,WAL
-0.39237636120023534,0.2364681802647441,-0.05412804294496024,-4.857328627222895,-10.255333443145279,-2.27890525974228,WAL
-0.32762773537240764,0.23822722317516748,0.08053890068145392,5.057264929634011,-13.945155203815872,0.17053226868395818,WAL
-0.3693805293261848,0.4551246907568178,-0.019870615503911487,3.0398831253027385,-9.950561823037294,3.246309997887449,WAL
-0.1834649711618857,0.48658484053046924,-0.12984735199977385,1.7648595740588795,-12.536258994123493,1.858090648987258,WAL
-0.23616359026113568,0.5674663609050117,0.006298617670151933,-1.8670926982402771,-6.151311011219941,1.8820704259474028,WAL
-0.014324553131593643,0.743199004169481,-0.06213625330797027,-3.665370499390118,-6.917276500111111,-0.36951302816495263,WAL
-0.152830420955954,0.9420406987914225,-0.026535078278892538,3.4506887908543393,-9.115521910782148,-2.1054587032862866,WAL
0.10104371663565774,0.8998472966188619,0.09634321220183154,0.13758431346461317,-6.716296398714093,-1.834835068955822,WAL
-0.02036443075652456,1.1341208525117883,0.02162395015148612,3.2539022009376684,1.199915354807852,4.701020740566126,WAL
0.23691824361579616,1.161139694813794,0.03841232437839118,-0.07852061296451628,7.366920613453375,0.9299518733512719,WAL
0.09226319844004696,1.4945185915867623,0.03677144816779545,5.712846123385593,1.760017113965457,-0.47942097273813455,WAL
0.24045942622345076,1.849417927817961,-0.10269922080333307,-9.704686942704129,5.488420871002646,-7.474786536928295,WAL
0.35959351152373387,1.4532968498054786,0.09788399604740033,3.269392606245591,12.296971988399044,1.2567526884067206,WAL
0.38746427823430385,1.460178834925649,-0.009632632790946742,-6.446425062300482,3.1870408371075607,2.724104355532189,WAL
0.1833246127670891,1.2454852080023562,0.08072948472615626,2.0714413136705363,7.40502241471415,3.6123310245503006,WAL
-0.012395253474235868,1.1202555905087304,-0.0978520078599015,-5.311493946043421,10.537317691520457,3.84611813960554,WAL
0.21146456801765023,1.7111177795380215,0.02289497260533273,-1.2924235454329493,4.679883281759892,-1.0946676918737843,WAL
0.22457181045957786,1.266960182926251,-0.021415438001429043,0.8756137965744617,7.390092654508029,1.4105947206968503,WAL
0.06547636250960895,1.1093956919642227,-0.0194656675980093,0.4060002584920249,8.468048391121252,-5.35015258792253,WAL
-0.17844834395858888,0.864905203050761,0.008837206535799065,8.480747994767025,3.6634868467479222,0.8677925373153454,WAL
-0.0022477475558315228,0.9516336835787608,-0.1071393989400859,-0.3506927802737106,2.0570264471586426,1.0001510559432538,WAL
-0.2571085840077588,0.5887607163947383,-0.03795888427613714,4.839207670808897,-1.181933279037905,-2.5297122439540622,WAL
-0.18465786938580903,0.6195038579612907,-0.14272384667605217,-7.9647068747688845,-3.7412331739429794,3.869773411044872,WAL
-0.023192484117501105,0.8124696203238976,0.05413463745409219,-4.331435643240718,-3.7980694163621425,3.458151713485182,WAL
-0.2997175358706092,0.5557179077529981,0.04004253909027953,-3.2620837842175643,-3.819556675593902,0.8221872949489619,WAL
-0.20431555854106473,0.4846033160272057,-0.13604652447886414,8.747827390055004,-8.193726165934867,1.5531308704205564,WAL
-0.254006823291959,0.6076453818443432,-0.02116801977137707,-0.7695850263261843,-9.53727592326998,-3.5225188567626637,WAL
-0.40860094417718656,0.6607223991584698,-0.07787916503037408,-4.2291364877984385,-4.456884701093403,-0.03196896697656109,WAL
-0.44527769223928715,0.41275000803270895,0.055257726783535854,-2.771319940626471,-7.004878063701565,-2.6282447354091993,WAL
-0.30543412475995485,0.7803926568652276,-0.16948031930307617,-0.6063923361044963,-3.279381123437135,3.5584308201432604,WAL
-0.20262334460490028,0.7637527787604518,0.039347281630446825,0.9363875683018718,-7.6355260203214455,0.5464579976640235,WAL
-0.0315138242554366,0.9794780318264575,0.08839761044014806,1.3146572481288334,-1.9908276395890567,-4.514287593974698,WAL
0.20100267407967992,1.0729108565909862,0.06886814345242899,8.016146871487184,0.36941466553234115,1.9114221952484436,WAL
0.18984748791626385,1.2674105081817668,-0.09444498877016684,6.034416519210825,2.1891011260822637,2.474161745233363,WAL
0.01616796242006263,1.4642281956360341,-0.07114529236132909,-0.011469665470423525,0.8922573328332724,-1.4255151535229529,WAL
0.18017097212844962,1.1327392988743277,-0.19850771779525822,-1.4963753444034624,5.870501626779548,-0.4754858460001907,WAL
0.20418874455048272,1.2336854468856377,-0.19777871318916734,7.462818117012833,3.317695644520451,-0.9698690803690757,WAL
0.14812688760656448,1.3700677474207943,0.05542531810622034,-3.48401395072555,6.419518081218453,0.6918150410653642,WAL
0.14659550667006693,1.2943723788775747,-0.07222365265713886,-3.365115609085416,11.313888341357137,0.7533626656323187,WAL
0.3377727807858723,1.611855171467454,-0.03946571451590963,-2.208040345235592,7.264619083125603,-2.1599768576658738,WAL
0.27700753248539844,1.7297995247965512,0.14669385426698564,-10.616465667198051,12.515928410471583,-1.8794052305505002,WAL
0.19506806149648448,1.3085743459665369,-0.054464882031521535,-9.273160953251026,5.788456620735898,0.9111412614213927,WAL
0.15718531336040126,1.5727739859854153,-0.06691782016547548,-3.7066890463913102,3.1403546337110897,-0.5605063109021675,WAL
0.053124177440822276,1.1059064061734285,0.06532975534878299,-0.28014972459006143,5.811824154880256,3.92901164229647,WAL
0.11277441492335898,1.1733870013253958,-0.11476969478605684,-6.746184478858542,-3.553984650938946,0.2158099466514656,WAL
0.15771450227338554,0.9890607270776678,-0.008151249483941842,1.635930052452492,5.549012123879949,-0.1494813054311787,WAL
-0.032620673045425486,0.7824025475413279,-0.26292918171008206,4.004182502418955,-9.50601062753383,-3.2653808194943874,WAL
-0.23994136785279346,0.7378975259663778,0.03904492460152597,4.189191304174292,-1.8448369092991346,5.15263961664132,WAL
-0.23889028915033417,0.4817261953045774,0.04082559987753646,-0.20846609999568172,-0.2980952124862757,-0.5912065936594355,WAL
-0.28922654098471806,0.5786002410857669,0.03877478995608432,-5.423575586612831,-8.031115676933691,-1.7353268751248754,WAL
-0.13889950289234168,0.7072888881642931,-0.08396058766160644,-5.30101332523108,-7.688891104951212,4.458235719142618,WAL
-0.4241547419599681,0.6307214542390422,-0.07798902280072716,0.3800998166089179,-15.69573419130754,2.610528060136731,WAL
-0.3644033103861913,0.4533479607390408,-0.03534720783065595,-3.3088337997882777,-10.352965238734052,-5.608823820600808,WAL
-0.38125311099704656,0.47087161012176904,0.06049140373470677,-7.901466991078846,-10.975693436172447,-0.08557399173746318,WAL
-0.193907130608506,0.5858222252338501,0.01898323869527842,5.07294328595112,-9.190989550790299,-0.09795451228102534,WAL
-0.07936970649978724,0.7574308912278092,-0.04254978258038815,2.371693065085006,-8.640008055889506,-3.5771110036709084,WAL
-0.06120650450315243,0.8646417101299186,-0.1358435867550631,-2.0795963268134012,-0.5021381048112055,4.105047208568157,WAL
0.11275791533035281,0.8422505818460155,0.17158266988750015,7.703843340117289,-1.1574439174933726,0.479349620512611,WAL
0.10658823152415534,1.170398720580851,0.1029054232361446,-2.6651653111209814,-2.0915589442331557,0.08282801454966829,WAL
0.25137524979258985,1.219491640152892,0.17587369625994959,-1.3074706204881776,4.075824485523406,3.315329717937478,WAL
0.1568072710293806,1.2661497571731297,0.012789448315169552,4.359329372877079,5.446193833218111,1.3079188331211355,WAL
0.22384279559727163,1.300499262321165,-0.020234041231256158,-1.0403668590738806,5.234769930006025,3.974840561409989,WAL
0.4035196279639106,1.521034194974713,0.1440092284936499,2.013210227175912,14.78503572263444,0.30256837404642906,WAL
0.3394529867097139,1.5097231623537721,0.10205799515019467,2.4021638899355486,5.193511560893613,-4.492479819518893,WAL
0.3794456482115344,1.3266235695883428,0.09808535354217673,10.19595668538244,6.289348018607326,2.1044137433306718,WAL
0.2513585797486412,1.4052772092629247,0.11986152810692013,-10.391832613058845,11.74874358636865,1.4361111153505464,WAL
0.1537035450927595,1.1962972378705545,0.08795829620868584,-2.5574893777564185,6.435121638173827,-1.394962866026939,WAL
0.2981549134704931,1.295261329920297,0.09143212278735521,3.0882048171634064,4.411332949440983,-4.061544169189559,WAL
0.22499464033422686,1.2251190194599888,0.10258589354807363,-3.6979186719083907,3.934484760435338,-3.096650557237627,WAL
0.07766121732880059,0.7154758770006093,-0.05726022691295712,-3.385571505492079,2.7164315300982596,-2.2200063142664743,WAL
0.04369446956567687,0.9521318855505723,-0.2595368613878268,-0.5948292397316495,3.4631016839551316,1.917201690941552,WAL
-0.26349166142735164,1.09818885873917,-0.10932154071854808,-5.982254544868967,4.872794159698325,-2.241824406258619,WAL
-0.2371953737693119,0.8639630941111286,0.020510839190242602,5.717468525558289,-6.873735714852975,3.9234009809214507,WAL
-0.49799919707498985,0.622191853824436,-0.013273147735363186,4.3829696899268225,-7.255085127451649,-0.3991323509165646,WAL
-0.10507603593857129,0.509933856632294,-0.06306558378049187,1.7703053705263367,-13.396764946359681,-0.6726685152153198,WAL
-0.29112467937475545,0.35503045287032475,0.05212880522790201,-4.841873565350338,-15.050134749675259,1.6416181797470446,WAL
-0.2091341124801227,0.11264208754101995,0.004205123155043081,-6.7649858690341595,-16.287406816764232,3.7223480091284262,WAL
-0.276816605981922,0.6428328036646765,-0.10150399886810867,5.5172253629899775,-4.244821233627013,1.6662121951829325,WAL
-0.2676818136636999,0.6658910967849224,-0.09262092181314857,-5.903645355039989,-12.125423559680257,1.1162757322463082,WAL
-0.1625588338506757,0.9119766669503822,0.016503495961481256,-3.0833628018075077,-7.711617376311771,2.848544733807211,WAL
-0.14759224726205689,0.7180606718927212,-0.053828753944540314,9.86500445886541,-4.877974720571863,-1.3560529536009924,WAL
-0.26538648085386773,1.192629516799164,-0.0484593534763176,-2.907630673106395,-0.3184005131724281,0.5542638889855658,WAL
0.04108677524959389,0.9428736890995175,0.12552258090584242,-2.625564165655923,-2.487679609282506,1.6043990661425696,WAL
0.02042587349773209,1.4296419648611034,0.039520097972842436,3.5554375557812796,5.301471697993213,4.1732357189122125,WAL
-0.032727365331922914,1.0434255137780835,0.010504665760169972,-9.686516252062512,5.024899922596244,-0.08208667720396168,WAL
0.3336162505579582,1.2635400690514533,-0.10128615078931742,8.17632974655914,8.754670015852076,4.722693825212913,WAL
0.2121048489196682,1.2265280727470627,0.1739167331132927,7.614626313008314,5.0551958414296205,2.8253823752061504,WAL
0.07929944369953285,1.5471670625479554,0.09928822399586679,-3.0106346146700256,10.05637115879116,1.2305300000070845,WAL
0.2118831889423614,1.5890366800863733,0.026673136568852035,-0.8321089776802746,12.694830722299095,-2.1762226796947606,WAL
0.3614910896726622,1.3931951357002141,-0.1207195973455578,0.5165013284881472,10.105070378164545,4.010684306959203,WAL
0.2732377551398564,1.360250367488642,-0.06631279578794347,9.507738592959724,10.788042256638454,-1.366401869612266,WAL
0.27112596173760756,1.4269483379257046,0.010052361999343722,2.031812306860882,4.8531890448440675,-4.278352687122495,WAL
0.04338256767384424,0.9627842490201748,-0.003937772843411174,-3.2475306112587883,4.927735700603827,3.843474788746544,WAL
0.1407819996352778,1.2031632548589921,0.04458472853116139,-1.3595746949852314,-1.2086949744093936,1.8798923365153968,WAL
0.0033709646147829855,1.0951415817987147,-0.2041019216877154,1.5331994873860466,5.041127107126939,1.170772512007865,WAL
-0.18270053358705726,1.0066195967859581,-0.09579918516008641,-3.774062005117806,-2.009056425127881,1.6846250942133945,WAL
-0.10272206594954794,0.7771911115912433,-0.09956752558365448,4.363672970972474,-3.5791951297910947,-0.20372855333078227,WAL
-0.16107650026189269,0.7759696533597911,0.003163314970074233,-2.2331967718814254,-5.307187172073705,2.5644380583200856,WAL
-0.18548078606786816,0.5590941858161214,0.11696096090971345,4.163896921699083,-3.5606609734806836,-0.09194746384756948,WAL
-0.3093909140184868,0.8150077806363762,0.06596337495089291,-0.8661169534393952,-14.435177293765339,-1.949347915807812,WAL
-0.2839776610265861,0.31467321601102083,-0.06669551271124408,1.3191906721439124,-3.1904488223298504,-1.1219190499675693,WAL
-0.25861801312415234,0.4275702596312814,-0.0891001783439817,2.476824959335968,-11.625627682335516,-4.205982699302149,WAL
-0.031305393616567645,0.45941496786415315,0.1265128005789302,3.9513821030298613,-9.188370800934555,4.207575205539464,WAL
-0.15442235182280986,0.45091831053869136,-0.136250399513654,2.1851394727593267,-10.511024162952861,-0.06573046300750635,WAL
-0.2153361697989456,0.6927974521987594,-0.03866943261872918,-1.322714740520035,-10.211147364235247,3.2605365879617114,WAL
-0.32207598398733556,0.6368740672344487,-0.008572326580530216,1.2864872751855216,-7.33133474009829,3.420179444137145,WAL
-0.07129423332294943,1.0754951108428816,0.062446472675959236,2.2564114178615617,-3.476347782392284,2.973343647293946,WAL
0.006225104999190531,0.7941580165568529,-0.10761110499954854,0.31422255775676644,3.762645673830079,0.7154090406751223,WAL
0.08193326047202039,1.1018855630917486,-0.03150536698343184,-2.0240749806842087,-3.5127305860319895,4.646359909847125,WAL
-0.05580868669222605,1.1588811350006103,-0.034890245701800215,2.7019973079903803,9.697506683852067,1.680806554373465,WAL
0.3210927486183647,1.432571422222284,-0.1996045543000367,7.760903397764245,7.988557948522822,-4.1753953791811975,WAL
0.24229185045466733,1.511960627453726,0.012856661995309075,1.7766431799151563,8.982910340154529,2.0939381607778085,WAL
0.12332677085702506,1.147739948948798,0.03298720529365937,-3.168643655645373,9.968579448243503,-4.082106267441065,WAL
0.17645608934601772,1.5847198790945758,-0.0828815746969583,-3.529536299020161,7.812463990189082,3.2983673743978423,WAL
0.32066820238021077,1.6184981790861102,-0.06853851561708312,-7.0619311515919225,8.9497331602178,-3.5870992534627653,WAL
0.145926461890093,1.507088497923197,-0.10528635567320273,-5.546490027363191,11.837926718794588,3.198205785507563,WAL
0.022239117142474035,1.4068721744814787,-0.11315244921118772,5.756788219063397,7.559784492842222,1.0805565949409937,WAL
0.20833488829586666,1.1146716648548018,-0.03741725769420777,-4.176904469537045,10.850286849767237,2.9479810847098284,WAL
0.13288705136407095,1.123356149668295,0.09675384586685548,-2.990080167557119,10.685460487402459,-2.810340800115611,WAL
-0.04236638898967598,1.1165553077152284,-0.02095612387703218,-2.132849559721745,4.472644217808335,-0.501240508097005,WAL
-0.06379228132942248,1.1733526239751915,-0.0061841682982072465,5.629727566526036,-5.955739173839131,1.8803718344523832,WAL
-0.0005045845358008505,0.625123277861937,-0.15830967298079096,0.4631141079612445,-4.759726946723421,2.4940114195651075,WAL
-0.25754205547447995,0.6585624448219993,0.15153378697137254,2.3658456347539554,-6.332973848542536,-5.786049388290412,WAL
-0.30182412370513767,0.6757881542626026,-0.051641817453420474,2.68472175543321,-9.964414719687841,0.6585576413284285,WAL
-0.3993689002165227,0.8218203814624303,-0.0020067031627235394,-7.842023832819534,-5.778505170320487,-4.326059630876532,WAL
-0.2946446077748194,0.5408819812477604,-0.1157536954847181,6.554717353387728,-7.933958082061005,-1.476653917483218,WAL
-0.14740435503471094,0.45229480445051484,0.061232722707088884,1.688913301085978,-6.4343523695904015,-0.5739299882064667,WAL
-0.2771676256853045,0.7564658893009215,-0.11537296346695732,-2.2721247965470144,-7.295023350320781,0.1443720296842289,WAL
-0.139893313921035,0.49754473120006687,-0.07551828492909088,9.034106445933817,-8.013117279503204,3.449058823225548,WAL
-0.19207181539490806,0.7722420818509738,-0.019214938085910335,7.57499673278184,-5.090000655252893,1.5596937516215221,WAL
-0.17703609421342648,0.5241831270325412,-0.063969538150614,-10.022023109018656,-2.8022016121288695,-2.4002825819119065,WAL
-0.10995028875190717,0.7869324847300828,-0.08907435987335752,-1.5880321104774586,-2.0438658081183503,-2.142014176622575,WAL
0.004482311964445312,1.092555150751803,-0.016948401631749235,0.2772448057147787,2.874164058717216,1.3641107655960025,WAL
0.19842686248685182,1.2866762955544762,-0.03842972765590636,2.3321822310658433,6.068326586836731,-1.511828725137549,WAL
0.2509024450775121,0.9709432484660662,0.17992584410208454,3.7878233382830673,4.941413922399189,-2.432784460211126,WAL
0.26555729232277725,1.5783545143760003,0.00575329056532628,2.822196497894906,7.3812628824660065,-4.780783429993628,WAL
0.17056767549235222,1.7494453293305794,0.04348281391317989,-6.2106923175441695,16.167489989599105,1.8687009842743847,WAL
0.2901810322637126,1.6736419994987526,-0.19714047879518176,-6.463165479039908,11.573574267906327,1.5978453349783053,WAL
0.3234361707429256,1.3905983041147492,-0.1564373251378051,4.8646361137716685,4.999897378350257,4.428319545786861,WAL
0.13366115110607038,1.6691738422155373,-0.23503625398800226,-0.8779048692223674,14.060941245079244,0.9692600706840699,WAL
0.37800276916975833,1.413795837183088,0.207709933436492,-0.057095879302742236,6.691253973907228,-2.780767133387148,WAL
0.17268361750504865,1.1315331223699312,0.006896599315360907,5.4008740068660455,1.892345925757244,-3.2267146031630443,WAL
0.20957181051993104,1.2489508871493604,-0.06645073642815465,8.181898199493823,4.008396698224492,3.8808300373750484,WAL
-0.12669402772890662,1.3273626122051667,0.07074129784353442,-6.363130462113626,6.1949391367946145,-0.46517894137574384,WAL
0.07605297883969554,1.2133974391062354,-0.04476741056161139,-2.684622960594779,-0.7341161830803902,0.2438845079608541,WAL
