acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.23888494104409577,0.34496257146238885,0.04244112915901375,0.22609383721365123,-6.5556959243060735,-0.7697473319919279,WAL
-0.3840213893018313,0.3431685588152381,0.002489034239969677,7.191970658528211,-14.517182242465024,2.1140322858332574,WAL
-0.3456754158733242,0.815109398790566,0.2264543079574197,2.1519289645121265,-8.374518234770852,1.0830878921917266,WAL
-0.2771756658011623,0.3726035194797688,-0.08180018858584737,-3.912444167440485,-9.836033870615472,-2.737896860974087,WAL
-0.27359514389961553,0.6098618006701083,-0.11786467265752949,3.570742319308166,-5.7506486307648155,2.879522330111877,WAL
-0.29218979615950724,0.580555011309452,0.0029046430424476406,3.1049069383347567,-7.794823295951971,-2.6759315638160563,WAL
-0.25376570874370213,0.5716699086397223,-0.1653436982122658,8.315655683957527,-8.658968861524649,-2.3627814528846702,WAL
-0.23914153521084414,0.8100428063583112,-0.0785267625263954,-0.6521696707410363,-2.8620145026278876,0.9983889195874502,WAL
-0.17003862197222697,0.742571165783126,-0.026374511598057312,-4.503232444386586,1.3626109606354206,1.2151488132454742,WAL
-0.11040112879228826,0.890221239619161,0.0900073716920238,2.1128067125333825,2.2704802714447165,4.230343699885376,WAL
0.1994523976859806,1.4290724573595228,-0.1700757301110548,-3.043996251463475,8.415525210668449,-4.604584067118523,WAL
0.19197936716010194,1.3407321884971388,0.07595683704049255,4.489014146201937,7.130091832806912,2.122361181181576,WAL
0.19447361524089837,1.5267373870973209,0.018025121152000202,5.019071732420661,4.293856548417921,-1.5876416033645033,WAL
0.3736175091230829,1.5386359291256564,0.11206967442611049,-4.199084191922565,9.45961767361324,-2.661215793954196,WAL
0.2481673537811462,1.3157908714456976,-0.11678156839037546,-6.945423439973505,10.305448430465958,5.523119248639328,WAL
0.2828701909439817,1.3450776096038999,0.0827701525854311,0.27631504870506973,10.318915976991715,-0.11343717707962708,WAL
0.3127864118344418,1.6461530036597254,0.1426695741861593,-7.930541530514076,14.957183346743205,-0.13250596391207572,WAL
0.24791362528412653,1.447053636811335,-0.08185670050502068,0.13492467137949055,8.291164510055928,0.9430533755733496,WAL
0.3985809629647745,1.490930755025801,0.21464683925559824,4.922838208946884,7.224322830686072,0.66136320051252,WAL
0.192633410943899,1.1146984256326076,-0.016470189600626784,-1.130589133303267,4.438169603436623,-0.29297700578384717,WAL
0.2912950059707434,1.2825167146265133,0.0123181338143682,3.5985406850021766,4.014714891569114,-1.8139570848375504,WAL
0.05387576484243359,1.0893634432815156,-0.09989128015099447,4.267327340383081,0.5688794012511981,-1.5076350896956243,WAL
-0.09740060473781897,1.0924942401358653,-0.09591020143258527,1.0048938139359376,-7.746519221640087,0.3671386468343751,WAL
0.01140439369384491,0.8752607339981693,0.0012894856313846197,5.227521931506075,-6.834915551879332,-0.5533233518726794,WAL
-0.2334307308124326,0.9548693388064425,0.12449903486406777,-1.2640119719690903,-4.165953989130234,-3.913390516073549,WAL
-0.1410573061128289,0.3854105465950227,-0.14097225970872534,0.7912515083801981,-7.701828810394435,0.35425909974571274,WAL
-0.4224772809396079,0.4466633292573711,-0.12836737951530364,5.456889075584771,-11.71516763457894,-2.1285398692788515,WAL
-0.2953588843437864,0.5063138752562016,0.014719446920194626,3.2430396493603904,-8.936326834066803,-2.047030684762245,WAL
-0.4214199347339157,0.36956098661027137,0.07815419382943223,4.380879236942102,-6.1651136886794236,0.7326683870383587,WAL
-0.31718858162560204,0.5138267568621824,0.07830757185013647,9.466007300290277,-12.858978945816386,3.186709003159113,WAL
-0.2600736481923163,0.6929059234048409,0.041630081168078155,-13.30886526861136,-5.96337465094396,-2.502403594098265,WAL
-0.44133549907297615,0.5093000545865533,0.060750433035949604,-1.3829750025755256,-12.053553763477247,1.157763440029819,WAL
-0.03111522074817781,0.8640141799471943,-0.08032828168510589,0.7777275965334923,-3.914996987103155,-1.1085719266338667,WAL
-0.06512464341146601,0.8961931540092388,0.10991154941024306,6.615399411592042,-0.5872562296854482,1.1230510318322182,WAL
-0.037238481957775196,0.8574787082299775,0.08992073491415514,8.411871631923304,3.7000628253764853,0.36509569637236394,WAL
0.19903878126581367,1.2327499068552985,-0.08876408085602194,-3.165322504614712,1.7478711263784037,-4.694233019426304,WAL
0.13213254265498603,1.4841817370685992,0.10938702661500621,-8.413163655614827,7.813034047031534,-0.8442502080118186,WAL
0.200714858320706,1.3706303854145867,-0.03491709470188697,3.7397080177637316,5.145749015462666,2.009202005790726,WAL
0.33203536184274035,1.3408309758575678,0.006807919755582476,1.0818400464492766,7.665607060581839,-0.883360091878908,WAL
0.21791089178304673,1.6454580965542573,-0.08713079214859307,2.6275905976582092,11.881459068361412,-2.9193608433813703,WAL
0.2685959259154846,1.6377246143618054,-0.02599794430142212,2.0849738850025585,6.799183192785365,0.009370097654359987,WAL
0.2955497944810039,1.5828188286350768,0.006581819105441329,-0.884796636742511,10.879076558256807,-1.1663695145033568,WAL
0.3689575977876393,1.3682505147129504,0.0785626880592984,4.735459867353724,7.333556554735196,0.12512607167247788,WAL
0.1753277275623194,1.5367392499100958,-0.0407941605441299,-0.9650507636670744,7.9104725162420415,-0.659504948346813,WAL
0.16522928029915385,1.1156171431093576,0.04272302061629076,-7.656737182973852,5.558476295493272,-1.6392828620594475,WAL
-0.04330262967870825,1.2925291514090398,-0.09758577599319126,-1.3792563713493613,5.377696971287042,0.03804905958565094,WAL
0.0741436095463766,0.95186233661568,-0.0023421245375021284,-1.2890142365854302,5.74818353674509,5.012150888915644,WAL
0.09320240457290452,1.1062186286439317,0.1147807449777758,-1.0539844493314603,-2.067315114735787,-5.021286159776722,WAL
-0.2586774092067814,0.8351780864805864,0.07217481979465602,0.5651231416862077,-9.11575570743345,4.176629286626756,WAL
-0.1337271162079159,0.7502884347631773,-0.09503032604753608,6.583179772921234,-5.4712631904782745,-4.84534367846414,WAL
-0.17393052209159637,0.5527215732375361,0.038130460119882546,1.3653227577844813,-2.7586451026548957,1.7174020873786024,WAL
-0.1542987295662608,0.5653725850694162,-0.012594800673780673,8.161676535816243,-10.435249723932712,-0.7805257484522453,WAL
-0.3693710858871476,0.42590322820584814,0.007637446045074863,1.343805499290868,-3.3480573691728903,2.7466411129156114,WAL
-0.22376656965476827,0.6460299203233043,-0.05741271333794018,-4.839853520344461,-5.7461470668221954,-0.3549513529281958,WAL
-0.34872918039919926,0.5904937485156578,0.05485864265538313,2.4304761352475186,-9.66029297627754,1.5305217032417464,WAL
-0.16136534445309264,0.3821204017835343,0.0075254420494254215,-0.7359812092196084,-6.74401340302566,1.2998175522946906,WAL
-0.016889477569102113,0.6203471671336428,0.11860312030409406,-2.5028059165918446,-10.55080936177448,-0.9764456117475097,WAL
-0.06445556304465958,0.8700073683828878,-0.025679745632371798,3.592951512567813,-10.237996073160573,-0.5448211796762996,WAL
0.05215178600356392,0.9022634328439738,-0.05823552999680848,-4.311172304426122,-0.6166924778701017,3.0940889233700557,WAL
0.11340504948475694,1.1596963930396478,0.08159779340176244,2.251724377965516,1.3204227245615923,0.756572959463734,WAL
0.23950820359336386,1.2675087857859766,0.09960770370325082,-4.274547783206436,1.3759891716830897,0.35002623912523495,WAL
0.1110303440553517,1.2751830905269008,0.07528580958841341,-3.613630882453931,1.683176894541544,0.3915499177522659,WAL
0.18856221951889912,1.320094787294741,-0.0686749697861089,2.2868217114303286,4.1942055050643186,3.7165714954930023,WAL
0.19909916469528735,1.538150381855943,0.018752344487126565,-5.981339827868714,7.3812852073169,2.0460885506646376,WAL
0.023409040711587614,1.5143965756439242,0.21491090989464282,1.9040761039823697,8.401337083898659,0.5066983666685004,WAL
0.3996638254002498,1.351275834801319,-0.01465107860504262,-3.821028228789645,11.346141812765255,-0.91198777294981,WAL
0.2292457501196443,1.512101638167136,0.05592269141923106,1.0482615063762806,8.733098071837068,1.6584092120363176,WAL
0.11934398420492098,1.219307456962433,-0.13259303857155388,-8.642382280282884,10.739426785578825,3.3266990676867807,WAL
0.11580178859083526,1.3535225845652454,0.17845273697021374,5.528099707532938,2.857396492308218,-0.6196406961295483,WAL
0.28716001162477445,1.1884677796858807,0.14774114072794572,-7.048360099281899,5.287133642835716,-3.4516567136730263,WAL
0.17403435261960673,1.0846003140129996,-0.16011338617505905,8.28042251489607,9.083318443230878,-2.673151437834754,WAL
-0.004998401502719555,0.6499815176224462,-0.08313717337906765,-0.6439595414318365,4.430072308793491,-4.451814702524883,WAL
-0.08659912278362991,0.6936124552986005,0.0981207321352921,-8.470659108913786,-0.7246650833330788,1.4672801043053185,WAL
-0.20555272811272748,0.5368281868232032,-0.005150998609058265,-1.9433668542373672,-3.1188184631393456,4.6686649060168595,WAL
0.05342753010020959,0.6824451399965422,-0.11805069034239975,8.427380471215358,-2.664735735985317,-3.0876510994006905,WAL
-0.07673026924373058,0.5754561082055849,0.04676614464320719,8.438351182003267,-3.6403312287986616,1.6384086498022945,WAL
-0.18177598749496476,0.4823512933581185,-0.05454426601730217,9.272006848905539,-10.23460513913894,2.947434190417339,WAL
-0.4429620593719618,0.515396241377528,-0.00037220102759033,7.518765007644444,-9.168426779536976,7.164368157519187,WAL
-0.29096440235750215,0.4053669629451274,-0.02003580156900086,-5.199890977137736,-10.747460033773468,1.1397089164651077,WAL
-0.23147724283501703,0.5731860813078544,-0.011159085360374873,7.450878386679199,-14.017693846979848,5.329565175463357,WAL
-0.1662236650106218,0.7341576733643551,0.03845447412223518,-4.922652457062095,-9.582306086306204,-2.1932391576029864,WAL
-0.3428597315795632,0.6450617450080155,-0.03602862526538924,0.35487483013387283,-5.474081527989352,-1.4827105487501189,WAL
-0.10289082095558519,1.003294884901014,0.10828604280092771,1.3076552620607211,-4.754664629027162,-1.9541181866289328,WAL
-0.09636974493867426,1.0177058099304161,0.053846233441964514,14.921724712048475,3.8177761014825045,-1.1340035502963377,WAL
0.09294404052404717,0.7714865059077307,0.017385374459586007,-1.10950629092915,2.5552320155242705,1.9457070609968787,WAL
0.012632370607530682,1.2256183422370686,-0.17736283598013503,-2.6488865927500127,1.2993949023682143,1.8237556078806967,WAL
0.17095703485134212,1.1516076631219918,-0.04209799811421572,-3.561553276258153,6.615302365584758,-0.9656939767763137,WAL
0.28433536212108373,1.1278787099884346,0.2564614313490344,1.9090208289798563,7.872472326339658,3.653959931617319,WAL
0.4846166586689109,1.3805301585792924,0.09014818582444936,-0.3735968206597392,9.629500374898333,-2.9439450095524284,WAL
0.3276250516930372,1.5336400928043339,-0.03170240833732329,2.820229580348663,7.113408626789967,-3.4700996532522828,WAL
0.34945571629179983,1.4831733537698706,-0.13435813228556967,1.823957958181506,18.38425744716431,-0.7027540957621949,WAL
0.2618688181765749,1.489072872030757,0.22693475637086769,0.744772036472771,5.3339162819310735,-3.594085591323506,WAL
0.1372907157023902,1.5446875351777845,-0.010797044945858522,-1.0553808368988462,7.450913113992939,-3.4109599329655262,WAL
0.4251080854895592,1.4425280716198012,-0.06901258125860192,2.7363608732050566,4.953440373040297,3.090373912199677,WAL
0.06633481547888545,1.2024370876065045,-0.14635594479404646,5.809451917727158,9.804981394936064,0.01915728495179824,WAL
-0.049385588682162765,0.9750833062888027,0.08461352370245,-2.422452749390617,4.3139507273791065,4.978156094999312,WAL
0.06541072026702648,0.9160819166193275,0.05856040207900207,-1.9172745666405333,3.8243422231887276,-0.23885717294302417,WAL
0.08627959582101964,0.4920880639682454,-0.13683953165367704,2.039853700741642,-2.7769752921360173,0.549149051170225,WAL
-0.025440467859290244,0.8586592961092682,0.11838591397540094,-6.819162165024842,-1.9553647939625662,-1.4770865826127089,WAL
-0.3110235949984699,0.5430668699074783,0.09390494331214479,-3.084591630134856,-8.281879792743037,-0.9712341996178682,WAL
-0.170347451529207,0.6721659505580735,0.009485388020605265,5.647349663983593,-14.433430236080637,-4.871461482281935,WAL
-0.35279169780548575,0.6413289447080084,0.24441358825509962,-0.759872334714425,-7.982697710759984,-4.831781767489859,WAL
-0.4293670502581205,0.4404423197905347,-0.002913457186885092,-0.6082462399307631,-12.265822706233557,-0.5348662281619327,WAL
-0.2881122507978493,0.5254268115473718,0.11892864901389116,-10.160712446824514,-11.206248322064944,4.7809134806223845,WAL
-0.2651995664859803,0.8129042807523263,0.08889028886398587,-3.050789005543267,-6.6485941706760645,-1.9409485371499215,WAL
-0.27078306487114595,0.5936038269525296,-0.033036000029643076,-1.4513612099176334,-7.0677823443581245,-4.828804981125224,WAL
-0.1956021234047947,0.9463629039896533,0.019831706600955668,2.2009815932568357,-10.48552356238158,-0.8233861352047444,WAL
-0.28971697597253865,0.58031777245885,0.05389002249168136,0.8082891707985056,-3.1556344596684553,-0.6872120089476145,WAL
-0.0754174234953447,0.7609738947182252,-0.051206316202157515,8.83795920163138,0.5038946896190177,-5.941306258994262,WAL
0.06931785207188358,0.9996424370985846,0.16128511337793816,-2.4426782068503523,1.7653383015784545,-3.6036031999891254,WAL
0.14081486335604046,1.0744799081747687,0.21940685590593492,-4.576399095271538,0.8575824018537994,-3.9076671536100713,WAL
0.13194673776246849,1.510066383712604,-0.014233793482399776,8.89546072419568,4.905063196383308,3.4658886041117345,WAL
0.351620968475051,1.3377684062197466,0.07889871946785582,1.0604665056941662,5.5956552367766434,-0.2691622586183313,WAL
0.23919125766615018,1.4314118866985541,-0.03943007306281643,6.167704878189784,8.519649536169023,2.1222127833017375,WAL
0.2385525550035822,1.656302834814955,-0.1421072677151627,3.7961258723360936,7.040004639428199,-2.722023924854389,WAL
0.3215174770979373,1.3832918262047045,-0.10138833642070572,-1.8228896020562013,12.573900306085939,3.014141371223285,WAL
0.22395201246979585,1.437401292887993,-0.1415205431582395,-7.333594345334084,12.104237004752816,-0.9456980259053407,WAL
0.2410658441310532,1.4320271553789858,-0.059111300707956664,-5.914593296216336,4.903110005001901,6.284962666241023,WAL
0.34345867644495076,1.4993558823047917,-0.06119926281797059,4.265761923650438,8.123437541569988,-4.246879923366071,WAL
0.039702463904192326,1.0756414522286648,-0.0008473706128969273,-2.6567695666681628,5.007031938933861,3.9091249053860784,WAL
0.1619901952814244,1.0906354990506315,-0.1254954255461801,7.041362211844552,2.4493413640994306,2.9215700776245503,WAL
0.21690308546738266,1.1386151684731507,0.13104793124586148,6.533775670033668,0.6876649031686936,-1.8505954593130918,WAL
0.017504148949877035,0.9747106080820432,0.05387522731284973,0.3899722465259115,-8.90745852765615,-3.201903664921819,WAL
-0.23585113084465703,0.7964087060619496,0.003167824164554936,4.695915672827921,-0.12303406616454549,-2.957504490450111,WAL
-0.39484806974338627,0.7049399033910773,-0.16803672995449895,0.633931094805673,-9.588152194009487,-2.2818685582886817,WAL
-0.38808093431440993,0.6718439535541203,-0.06852674170173055,2.0365852924329593,-9.482858674308048,2.782660045921996,WAL
-0.1134745892949634,0.6092906976367097,-0.007002697277251099,4.0786918801535945,-10.922943997582813,-0.14100624345907442,WAL
-0.3724243092246884,0.6439446402927936,0.1451002734030231,7.5192022384675425,-5.135819680852711,-0.9656222811044647,WAL
-0.372085348164614,0.5413980230329376,0.0251786369212062,3.128937681854957,-12.90879040101115,5.1251950492189255,WAL
-0.14376639328368881,0.4656558209288045,0.006556127196753213,-1.5323256028896506,-6.303866073186732,-3.045528145947924,WAL
-0.16411697647636758,0.6482292424585452,-0.21496666255369595,1.7131860610745684,-0.052901852119587645,2.7038085036203463,WAL
-0.051787435550655556,0.6732738121421357,-0.02105961851999548,3.7024342290598606,-1.6611048760959264,-0.24979772874963363,WAL
-0.07970016948296889,0.6804760108821604,-0.03627563308888306,6.0152210811010445,-6.610448398398963,-1.2111016189629729,WAL
0.028491538466380202,0.6760433470857226,0.22902608884971448,2.218524629151236,-6.208428101021718,2.5703132312710784,WAL
0.13180309015667854,0.9639690464535943,0.09107432305938826,-7.988441807591324,2.7736921169050732,4.737125962352157,WAL
-0.036489339219438394,1.0749948726789162,-0.09999527692430393,0.6128551448106091,9.510697476271583,-2.950411269662998,WAL
0.29591069786768964,1.280056352663398,0.14001123933478885,-6.853257048640233,7.600633067817271,1.2328521087400919,WAL
0.3252678899550081,1.3212087685395573,-0.025782184158519402,5.023490671715915,2.693301401939027,0.978336363490446,WAL
0.2839200459154659,1.3283202553258915,0.009287813430290502,-9.544820638183593,11.769874916038454,-0.7718883816454114,WAL
0.3232129065647601,1.830652305092504,0.17493442042295004,-9.272690093008043,15.513786209929378,1.3481483113528123,WAL
0.34531647405298255,1.5912758201837407,-0.08232569509509502,2.013757516519173,9.247830404851957,-0.2992876461471159,WAL
0.30976936543557626,1.5241585366580925,0.025996351066207575,-1.5982378356229534,11.334679828454494,-2.020822232550809,WAL
0.32956900053610605,1.2414487320010819,0.07138214310689742,0.5451523147920141,7.396626642608767,0.31269128985104166,WAL
0.12794065981513292,1.5637879217972273,-0.03708344442040151,-5.06778718023993,6.696523429962436,-0.20559330976196036,WAL
0.09380960836597527,1.184056141830292,0.10923347083503919,3.6491918107014536,4.133643448518445,2.5500490480996136,WAL
0.1574052857686028,1.2579340295201844,-0.08693152455699622,0.06426429724577898,0.6453439294327812,6.606313673462777,WAL
0.07212346767468363,0.9997339097726291,-0.10624846931126504,-2.4026265078067857,-7.6870517399202924,-1.076796037930391,WAL
-0.05085642249116787,1.088958752840615,-0.06913891240311373,3.517938328759308,-1.524867278189657,-4.4301945701295455,WAL
-0.00929367862108843,0.4824001242006111,0.017711706189518672,-8.846909942571434,-9.03167041890054,-2.9733701443896483,WAL
-0.20524157712328062,0.7012799402098089,0.03866937509997703,-4.635246265286897,-6.775512109586807,1.0549486746686123,WAL
0.0146139627887385,0.43033534790717975,-0.005484003268791248,-3.666310983579921,-7.581424737595318,-9.222436685752108,WAL
-0.29290033497259926,0.5178416398847618,0.0397151083872574,1.7942936015975368,-7.033408882917639,1.0295840968903431,WAL
-0.3000740918638489,0.4472544270402167,-0.1193021374469373,-1.9975040717862271,-8.226351771560893,1.3869087975373349,WAL
-0.37620536732803433,0.6172631913018698,-0.09086103344176885,-8.380203780738672,-7.311521289100105,3.956303492865354,WAL
-0.4291946820292134,0.30947094384412854,0.0732328982777302,-7.844394222010314,-10.310043405183084,2.5223535398963337,WAL
-0.28668415557250665,0.600591965652149,-0.08529653776878664,-4.336935348557635,-8.66456552713211,-3.084850161225046,WAL
-0.30120058989248305,0.7516781208403104,0.09251617231898437,-0.36850438612758324,-5.071325405483993,-3.98630804828991,WAL
-0.08114741623746372,0.9127827191156361,0.06681977459743026,-1.3927924562954088,-12.698936543187822,4.060606279773201,WAL
-0.004844082483447438,1.1477878661234848,-0.15517035585122294,-2.6531696741033493,-2.903864674726752,-1.1051823533473595,WAL
0.1462681937139294,0.8286521743102768,0.1430813307013842,-4.279883505982304,0.07595128654415184,0.9211879019781171,WAL
-0.07235623851666054,1.0941492253978282,-0.1550136794343654,-1.4373909194763872,6.128946475961211,1.2945922017947322,WAL
0.3469479755826712,1.3712107995567115,0.020981853432356045,4.585818265483938,4.1102022114256185,4.296713007867406,WAL
0.16132602096233184,1.4056200427376209,-0.07800010760001086,-5.818470333792092,4.669653131870266,-1.8093354796196721,WAL
0.16587403483325314,1.5367069124961077,-0.13157391382157932,11.64741012447552,13.007982702025133,-4.541521489172709,WAL
0.3425179067992668,1.4168484927424263,-0.13219466027683074,4.182145049947447,13.640063618355825,-2.48048721888032,WAL
0.46183647737960476,1.7534773560299532,-0.12415227611719026,-14.671721792949128,8.652984805836773,-1.7532625287874737,WAL
0.34570012829215946,1.5207390648687724,-0.11471225312614404,-2.234308573844632,4.83561127599706,4.255733672225032,WAL
0.3186770206714139,1.522718251942442,0.01861252900149325,1.2491673255974036,3.3537962933624,0.25661709007095923,WAL
0.3251773155549093,1.435416857364006,0.0029881914314854787,-0.210475687009811,4.322080544647573,1.8178162127628816,WAL
0.240394474594314,1.0239901877228248,0.16177160668651394,5.077489873572255,10.009341752548941,6.1614270286627075,WAL
-0.14101468729551947,1.3089399972950049,-0.017873592719226155,-2.121105812982171,1.079569883890251,-1.5711711133976727,WAL
-0.018826605189869998,0.9348230560351144,0.14752293353195534,-3.980191711358374,0.1118309370034547,-1.4352304440020176,WAL
-0.1979292440897875,0.7429816607722444,0.056253613704531115,2.404816055628199,3.405264311987099,1.4123035857992299,WAL
-0.2747662730596051,0.5711263634717365,0.11875335092808262,-4.844356748691983,-3.0577406979810045,1.6495649633804625,WAL
-0.14183420218452963,0.5716140530907324,-0.21680632925379262,-2.2942499929837425,0.16394100986530535,-2.1589545223835653,WAL
-0.23764861842695473,0.5267416515837402,0.14706206585641612,0.9152908996395828,-12.833422680154204,-0.8245196035382135,WAL
-0.2157149839254386,0.6760606560187292,0.040581821544809084,-3.256030203597536,-11.113864096277858,-4.019804356138641,WAL
-0.36754811839699475,0.6925764985893879,0.13791285301173106,4.800913362808814,-8.553414137497985,-1.705451708636649,WAL
-0.43001673576196964,0.6973469577124867,-0.06719035920302675,3.361001167942512,-8.512711149672686,3.5225480654302297,WAL
-0.3863127882268924,0.707274477994879,-0.2783149872954583,12.733906245283698,-5.631007569611704,-1.4974168033966693,WAL
-0.11497622681001751,0.806020250182326,-0.054332819151433356,0.9057777191564581,-8.3176245807867,3.674541170251822,WAL
0.08764392131884174,0.7615349799382469,0.07737099471565922,12.676657341017265,-5.2956450693714014,-4.805970252085556,WAL
0.005535982119555957,0.7496719419692832,0.17885882699147895,2.953178543931825,-3.620507801909131,2.059581057858699,WAL
-0.023372760927249076,1.0056246002356812,0.02831616848406701,-0.7971786577839888,6.272400714837995,-0.6478155753917012,WAL
0.05212002097141479,1.1877744372505818,-0.020017152390658696,-3.5186719226969814,1.8985276533260307,-3.314369285654734,WAL
0.023625039809427234,1.2538380813291656,0.0022121876521679824,2.7469265362536985,10.440632947264808,3.0903967249186968,WAL
0.1639983991773312,1.4840479759895342,0.026069824549528466,0.6505177749181533,12.629538983691264,6.15383122923016,WAL
0.044888284140902374,1.3597904707056778,-0.015082714631267563,-3.66804119924081,7.458546285240651,1.3452367355044226,WAL
0.26461079053370823,1.5163992014308492,-0.05416051778650099,3.319717575428001,7.705930214523681,0.8173472257656074,WAL
0.3211349799760527,1.5527254062964422,0.20193557759023617,5.16476654617928,14.393103808020252,-0.2551442002985555,WAL
0.2859105802098263,1.5601181193251614,0.02624707134451983,-5.500233132743968,11.29097469981555,-1.9614888070498187,WAL
0.24772126820968465,1.3244636480319383,-0.090363039568652,1.6470027824762514,8.523909466723072,-1.8483468337663078,WAL
0.23980705711854738,1.473327238363872,-0.1000023526098896,6.351117963709551,2.38195511530743,0.8085680566193754,WAL
0.3118054081912124,1.4378271771972675,0.1091819233136011,-0.6355980644167131,4.952408517532673,1.4823214856982143,WAL
0.02080276185303541,1.2087738344886392,-0.0519464663884072,-8.959912502087896,7.133132568816479,1.4983908294464698,WAL
-0.02686745573421829,1.2323562855201546,-0.002657616799043194,-1.5502226848059792,2.746054577312277,3.2238438558691196,WAL
0.09503780198724367,0.7934370946158986,-0.006619445969573413,-6.891418913717815,-4.5081173023905965,-1.664761553388283,WAL
-0.18419318877146765,0.8734450553502832,0.04444977713858108,1.5806069372894327,-0.1680454524242423,-0.8731721432717929,WAL
-0.17058365682090054,0.5033145418962676,0.03219296761912281,-7.785717650301457,-5.409766990962517,-2.0380872809993162,WAL
-0.1910218807586535,0.4210126565891825,-0.06937127457921205,3.544101948918615,-4.922396266854292,4.662671356055584,WAL
-0.21167195803815395,0.7567154325494366,-0.060864195160840365,-1.7664694641939038,-9.237274119266049,-4.116272374339002,WAL
-0.408752083298984,0.3001107636427566,-0.058418521836948636,-4.683218597442494,-9.472023319820677,5.717146236031403,WAL
-0.17676409804228915,0.30225628062545284,0.09251658738680213,-5.065259862608951,-6.310685176973559,-1.5324516172553992,WAL
-0.2798261529292668,0.648778313535862,0.13280478517553168,-1.369497056155153,-12.151940538719028,-2.3629543124377483,WAL
-0.5121272984915803,0.3698086289157344,-0.014274696115257477,4.293837417316192,-4.984514460614515,1.1328030018501964,WAL
-0.099709742231774,0.6269402682505869,0.0025630748814627585,-4.062319810917423,-5.1010219499023375,-1.0096182036143304,WAL
-0.1480503252085298,0.4685020109110527,-0.045456856989973746,7.118325953196245,-7.7475307029666665,2.735413976386525,WAL
-0.03464236776781373,0.8315281914506357,-0.08214126660989046,-3.9946499992154294,2.114926978109282,1.4508113281706105,WAL
-0.011161796128749095,1.3938543889293826,0.01948821966593121,-2.5140390531917287,-2.8864037568658523,0.4548994313295023,WAL
0.0002685528309536861,1.106964122901235,-0.025240080042355117,-5.5213660095981485,2.5687573239102908,-4.367606318299775,WAL
0.09817398060856866,1.0429047229447956,0.024212156504843426,-0.8710473748258268,-0.05518767856574058,4.528341131724133,WAL
0.2502742673910334,1.3514248160241493,0.017093543018393713,1.694613080529641,10.35297403212714,0.6803001973804571,WAL
0.241805462872012,1.6702757003350548,0.074561816074793,3.448361299437792,11.223823323982007,7.0177769750663455,WAL
0.209968249082999,1.643653146014252,-0.0680452569340162,2.4210391060978345,14.396354796490623,2.285068296722068,WAL
0.40041431400300426,1.4521036174465893,-0.16703171955993254,0.9042370002874106,9.566765213864702,-2.4590725134738225,WAL
0.38968145280231287,1.3356624630165084,-0.0031844428810562605,-2.5891375006337958,9.258762219225376,-5.681089658543296,WAL
0.4203061936491741,1.6209761971075536,0.1429190306294105,-1.0699239022076907,6.02570401493985,-1.027651759283204,WAL
0.4019067344444397,1.6161587450683688,-0.09439023342745431,-5.479861715883311,7.529835911038051,1.3382527315363821,WAL
0.10818345958077703,1.3586326406348548,0.05117039593652335,3.862842751747488,1.2562686673504304,-1.4078343386973504,WAL
-0.005672666254674746,1.270355827402511,-0.09156526854798158,4.254589546111832,1.189944689706817,2.6747567672196553,WAL
-0.04964311046225334,0.924733691055587,-0.07011752481947316,6.500194113780249,-5.1237322122473135,-4.985185516694819,WAL
